"year","lwage","cons","high_tech","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
1996,3.22462047416671,9.53391747818494,-0.898436718148369,-0.181226500333805,-0.401029617718142,0.0146462691037489,-0.000234333277171046,1.42751797275485e-06,-0.3356448197886,-0.425185331788655,-0.56625624993688,-0.73779574954204,0.0163870950910604,-0.147820362439552,-0.72433441612453,-1.16696286476059,-2.27129968600484,-1.89390667524858,-2.11134224433748,-2.19523841924596,-1.28966045416087,-1.37617083757348,-1.59281965447224,-0.882722350396018,-2.70307119711912,-2.28324024651085,-2.14139494277056,-3.14555968023381,-0.830065924000031,-0.736641541930214,-1.26194121053427,-0.184592072437436
1996,3.23350727998936,9.50520662279659,-0.894315201485664,-0.179609279762658,-0.397563535043169,0.014277332421759,-0.000222923339735365,1.31211371129893e-06,-0.296925728411897,-0.419285236810355,-0.564389817247671,-0.726149190746285,0.0091635139601334,-0.138846150056736,-0.705001181860871,-1.17337289914087,-2.27545359376888,-1.88941082830121,-2.10506385292414,-2.19404288342821,-1.27949288877048,-1.35659491474629,-1.58408824398409,-0.882785718103549,-2.7124559026867,-2.2792905330869,-2.1390667970011,-3.15645839570872,-0.826584216471853,-0.715919347092083,-1.23072855236728,-0.191168200454038
1996,3.23602529568423,9.44395493339467,-0.883918737571254,-0.174987906161881,-0.395933131734266,0.0143419377907916,-0.0002273104602257,1.36501633683814e-06,-0.300580225209264,-0.41733280747894,-0.567760223376696,-0.742724471907447,0.0122974883978013,-0.142248500426641,-0.698944862667308,-1.15764820800336,-2.27873455063377,-1.92534476156839,-2.12890349376284,-2.19949506904132,-1.29695951065669,-1.37396865945033,-1.57647235462412,-0.885093139673428,-2.72957025439033,-2.32236952365896,-2.1800031812105,-3.17672804476875,-0.816987836138336,-0.716373170819399,-1.24012842449913,-0.187068439498938
1996,3.23874313730946,9.42110434461621,-0.854918591959159,-0.177840913864503,-0.393772906496061,0.01444472173109,-0.000233154204144033,1.43596161309112e-06,-0.302930402154999,-0.415414479043977,-0.564594417902147,-0.7336550199077,0.0149360627592688,-0.0845661093687176,-0.724540786263373,-1.13234300735036,-2.24587535279943,-1.9159352035332,-2.13473709968001,-2.14722187510177,-1.28186046764782,-1.38235074298117,-1.58529266855338,-0.857088266403824,-2.70232407494419,-2.30466084639929,-2.17864238522408,-3.11804264352911,-0.803819448897333,-0.715471109251391,-1.25530160881602,-0.161216599083372
1996,3.24259312392832,9.42211734703105,-0.85241786918409,-0.177781699880894,-0.3936634580774,0.0143500553265234,-0.000229100000543049,1.39006721604429e-06,-0.287435239812297,-0.421575875822188,-0.544202870206626,-0.726757841848235,0.0187501682143952,-0.0820097664792384,-0.726271458540648,-0.987970292648008,-2.24462401014529,-1.91058398219159,-2.13585039438675,-2.13769904803611,-1.27966476409159,-1.37567680370824,-1.58613576508903,-0.827619993949312,-2.70457808778122,-2.30246432324781,-2.16020520749947,-3.11805389614076,-0.803142779455718,-0.706990798802373,-1.22920966772666,-0.163719772461941
1996,3.24683584712978,9.39592539118033,-0.856255463921034,-0.173781973738245,-0.38641926780691,0.0136317662096209,-0.000208467073902223,1.20210856116015e-06,-0.28685144999192,-0.428790928431124,-0.560621445359339,-0.744714502543565,0.0232155398940676,-0.0575662624501783,-0.692702230835003,-1.00376414921028,-2.26287821480742,-1.90539605935366,-2.13040475739233,-2.17729313599611,-1.27344810838628,-1.36310678809244,-1.56919433713171,-0.857533911126513,-2.74067742279646,-2.29893856732026,-2.15029562436329,-3.14658846044376,-0.810552847269696,-0.684083157078599,-1.20009632803302,-0.189156469074582
1996,3.24692983185064,9.40274623011528,-0.856532942437508,-0.174293669218789,-0.38695718825264,0.0136533085689781,-0.000208210199316397,1.19257593592715e-06,-0.287341000316115,-0.428349797781721,-0.560519715166097,-0.744431446076888,0.0235676948735773,-0.0604789964944244,-0.699416627513175,-1.00372360477248,-2.25959431569141,-1.90492402027414,-2.13375195567193,-2.17419954941077,-1.27162735537371,-1.36056685783982,-1.57399397496232,-0.855745020070737,-2.73626215995727,-2.29728328746639,-2.15246367564141,-3.14238419864219,-0.809450704079373,-0.685551165108338,-1.20554209840274,-0.187983487987018
1996,3.24692983185064,9.40274623011528,-0.856532942437508,-0.174293669218789,-0.38695718825264,0.0136533085689781,-0.000208210199316397,1.19257593592715e-06,-0.287341000316115,-0.428349797781721,-0.560519715166097,-0.744431446076888,0.0235676948735773,-0.0604789964944244,-0.699416627513175,-1.00372360477248,-2.25959431569141,-1.90492402027414,-2.13375195567193,-2.17419954941077,-1.27162735537371,-1.36056685783982,-1.57399397496232,-0.855745020070737,-2.73626215995727,-2.29728328746639,-2.15246367564141,-3.14238419864219,-0.809450704079373,-0.685551165108338,-1.20554209840274,-0.187983487987018
1996,3.24692983185064,9.40274623011528,-0.856532942437508,-0.174293669218789,-0.38695718825264,0.0136533085689781,-0.000208210199316397,1.19257593592715e-06,-0.287341000316115,-0.428349797781721,-0.560519715166097,-0.744431446076888,0.0235676948735773,-0.0604789964944244,-0.699416627513175,-1.00372360477248,-2.25959431569141,-1.90492402027414,-2.13375195567193,-2.17419954941077,-1.27162735537371,-1.36056685783982,-1.57399397496232,-0.855745020070737,-2.73626215995727,-2.29728328746639,-2.15246367564141,-3.14238419864219,-0.809450704079373,-0.685551165108338,-1.20554209840274,-0.187983487987018
1996,3.24692983185064,9.40274623011528,-0.856532942437508,-0.174293669218789,-0.38695718825264,0.0136533085689781,-0.000208210199316397,1.19257593592715e-06,-0.287341000316115,-0.428349797781721,-0.560519715166097,-0.744431446076888,0.0235676948735773,-0.0604789964944244,-0.699416627513175,-1.00372360477248,-2.25959431569141,-1.90492402027414,-2.13375195567193,-2.17419954941077,-1.27162735537371,-1.36056685783982,-1.57399397496232,-0.855745020070737,-2.73626215995727,-2.29728328746639,-2.15246367564141,-3.14238419864219,-0.809450704079373,-0.685551165108338,-1.20554209840274,-0.187983487987018
1996,3.24692983185064,9.40274623011528,-0.856532942437508,-0.174293669218789,-0.38695718825264,0.0136533085689781,-0.000208210199316397,1.19257593592715e-06,-0.287341000316115,-0.428349797781721,-0.560519715166097,-0.744431446076888,0.0235676948735773,-0.0604789964944244,-0.699416627513175,-1.00372360477248,-2.25959431569141,-1.90492402027414,-2.13375195567193,-2.17419954941077,-1.27162735537371,-1.36056685783982,-1.57399397496232,-0.855745020070737,-2.73626215995727,-2.29728328746639,-2.15246367564141,-3.14238419864219,-0.809450704079373,-0.685551165108338,-1.20554209840274,-0.187983487987018
1996,3.24692983185064,9.40274623011528,-0.856532942437508,-0.174293669218789,-0.38695718825264,0.0136533085689781,-0.000208210199316397,1.19257593592715e-06,-0.287341000316115,-0.428349797781721,-0.560519715166097,-0.744431446076888,0.0235676948735773,-0.0604789964944244,-0.699416627513175,-1.00372360477248,-2.25959431569141,-1.90492402027414,-2.13375195567193,-2.17419954941077,-1.27162735537371,-1.36056685783982,-1.57399397496232,-0.855745020070737,-2.73626215995727,-2.29728328746639,-2.15246367564141,-3.14238419864219,-0.809450704079373,-0.685551165108338,-1.20554209840274,-0.187983487987018
1996,3.24692983185064,9.40274623011528,-0.856532942437508,-0.174293669218789,-0.38695718825264,0.0136533085689781,-0.000208210199316397,1.19257593592715e-06,-0.287341000316115,-0.428349797781721,-0.560519715166097,-0.744431446076888,0.0235676948735773,-0.0604789964944244,-0.699416627513175,-1.00372360477248,-2.25959431569141,-1.90492402027414,-2.13375195567193,-2.17419954941077,-1.27162735537371,-1.36056685783982,-1.57399397496232,-0.855745020070737,-2.73626215995727,-2.29728328746639,-2.15246367564141,-3.14238419864219,-0.809450704079373,-0.685551165108338,-1.20554209840274,-0.187983487987018
1996,3.24692983185064,9.40274623011528,-0.856532942437508,-0.174293669218789,-0.38695718825264,0.0136533085689781,-0.000208210199316397,1.19257593592715e-06,-0.287341000316115,-0.428349797781721,-0.560519715166097,-0.744431446076888,0.0235676948735773,-0.0604789964944244,-0.699416627513175,-1.00372360477248,-2.25959431569141,-1.90492402027414,-2.13375195567193,-2.17419954941077,-1.27162735537371,-1.36056685783982,-1.57399397496232,-0.855745020070737,-2.73626215995727,-2.29728328746639,-2.15246367564141,-3.14238419864219,-0.809450704079373,-0.685551165108338,-1.20554209840274,-0.187983487987018
1996,3.24692983185064,9.40274623011528,-0.856532942437508,-0.174293669218789,-0.38695718825264,0.0136533085689781,-0.000208210199316397,1.19257593592715e-06,-0.287341000316115,-0.428349797781721,-0.560519715166097,-0.744431446076888,0.0235676948735773,-0.0604789964944244,-0.699416627513175,-1.00372360477248,-2.25959431569141,-1.90492402027414,-2.13375195567193,-2.17419954941077,-1.27162735537371,-1.36056685783982,-1.57399397496232,-0.855745020070737,-2.73626215995727,-2.29728328746639,-2.15246367564141,-3.14238419864219,-0.809450704079373,-0.685551165108338,-1.20554209840274,-0.187983487987018
1996,3.24692983185064,9.40274623011528,-0.856532942437508,-0.174293669218789,-0.38695718825264,0.0136533085689781,-0.000208210199316397,1.19257593592715e-06,-0.287341000316115,-0.428349797781721,-0.560519715166097,-0.744431446076888,0.0235676948735773,-0.0604789964944244,-0.699416627513175,-1.00372360477248,-2.25959431569141,-1.90492402027414,-2.13375195567193,-2.17419954941077,-1.27162735537371,-1.36056685783982,-1.57399397496232,-0.855745020070737,-2.73626215995727,-2.29728328746639,-2.15246367564141,-3.14238419864219,-0.809450704079373,-0.685551165108338,-1.20554209840274,-0.187983487987018
1996,3.24692983185064,9.40274623011528,-0.856532942437508,-0.174293669218789,-0.38695718825264,0.0136533085689781,-0.000208210199316397,1.19257593592715e-06,-0.287341000316115,-0.428349797781721,-0.560519715166097,-0.744431446076888,0.0235676948735773,-0.0604789964944244,-0.699416627513175,-1.00372360477248,-2.25959431569141,-1.90492402027414,-2.13375195567193,-2.17419954941077,-1.27162735537371,-1.36056685783982,-1.57399397496232,-0.855745020070737,-2.73626215995727,-2.29728328746639,-2.15246367564141,-3.14238419864219,-0.809450704079373,-0.685551165108338,-1.20554209840274,-0.187983487987018
1996,3.24692983185064,9.40274623011528,-0.856532942437508,-0.174293669218789,-0.38695718825264,0.0136533085689781,-0.000208210199316397,1.19257593592715e-06,-0.287341000316115,-0.428349797781721,-0.560519715166097,-0.744431446076888,0.0235676948735773,-0.0604789964944244,-0.699416627513175,-1.00372360477248,-2.25959431569141,-1.90492402027414,-2.13375195567193,-2.17419954941077,-1.27162735537371,-1.36056685783982,-1.57399397496232,-0.855745020070737,-2.73626215995727,-2.29728328746639,-2.15246367564141,-3.14238419864219,-0.809450704079373,-0.685551165108338,-1.20554209840274,-0.187983487987018
1996,3.2522543266758,9.4339467494578,-0.851284377935619,-0.173666114655469,-0.391076404712917,0.01388030632014,-0.000214081617027265,1.24783967941076e-06,-0.288435616181117,-0.427911738288272,-0.574002687165791,-0.752435374828571,0.0209047782167497,-0.0569507131663775,-0.688841657479128,-1.01512300375048,-2.26015419696108,-1.90279193638612,-2.13124193750918,-2.17473451125239,-1.27407587388251,-1.34517841608597,-1.56964398154151,-0.867184413420746,-2.73491397058618,-2.29173502147037,-2.15124165353742,-3.15789142421246,-0.810885155797048,-0.683492716380182,-1.19954795933859,-0.197731816094774
1996,3.25327318909379,9.90991750024682,-0.824912723149811,-0.173385970711957,-0.425173891690391,0.0160356218349527,-0.000264945031499707,1.67792439435703e-06,-0.181009934815728,-0.444727783274565,-0.602455079160962,-0.763951774383812,0.0480104355620928,-0.137956591300474,-0.947279264430826,-1.28590721715154,-2.5308142533853,-2.19894145062388,-2.46595554185202,-2.48286507807748,-1.4610771222183,-1.61533403346397,-1.89050352585598,-1.1737258180448,-3.0189997651758,-2.59558919350864,-2.54482739855488,-3.48593941453441,-0.979609786646405,-0.896912433465483,-1.51612599503431,-0.132644593378469
1996,3.25327318909379,9.90991750024682,-0.824912723149811,-0.173385970711957,-0.425173891690391,0.0160356218349527,-0.000264945031499707,1.67792439435703e-06,-0.181009934815728,-0.444727783274565,-0.602455079160962,-0.763951774383812,0.0480104355620928,-0.137956591300474,-0.947279264430826,-1.28590721715154,-2.5308142533853,-2.19894145062388,-2.46595554185202,-2.48286507807748,-1.4610771222183,-1.61533403346397,-1.89050352585598,-1.1737258180448,-3.0189997651758,-2.59558919350864,-2.54482739855488,-3.48593941453441,-0.979609786646405,-0.896912433465483,-1.51612599503431,-0.132644593378469
1996,3.25327318909379,9.90991750024682,-0.824912723149811,-0.173385970711957,-0.425173891690391,0.0160356218349527,-0.000264945031499707,1.67792439435703e-06,-0.181009934815728,-0.444727783274565,-0.602455079160962,-0.763951774383812,0.0480104355620928,-0.137956591300474,-0.947279264430826,-1.28590721715154,-2.5308142533853,-2.19894145062388,-2.46595554185202,-2.48286507807748,-1.4610771222183,-1.61533403346397,-1.89050352585598,-1.1737258180448,-3.0189997651758,-2.59558919350864,-2.54482739855488,-3.48593941453441,-0.979609786646405,-0.896912433465483,-1.51612599503431,-0.132644593378469
1996,3.25327318909379,9.90991750024682,-0.824912723149811,-0.173385970711957,-0.425173891690391,0.0160356218349527,-0.000264945031499707,1.67792439435703e-06,-0.181009934815728,-0.444727783274565,-0.602455079160962,-0.763951774383812,0.0480104355620928,-0.137956591300474,-0.947279264430826,-1.28590721715154,-2.5308142533853,-2.19894145062388,-2.46595554185202,-2.48286507807748,-1.4610771222183,-1.61533403346397,-1.89050352585598,-1.1737258180448,-3.0189997651758,-2.59558919350864,-2.54482739855488,-3.48593941453441,-0.979609786646405,-0.896912433465483,-1.51612599503431,-0.132644593378469
1996,3.25327318909379,9.90991750024682,-0.824912723149811,-0.173385970711957,-0.425173891690391,0.0160356218349527,-0.000264945031499707,1.67792439435703e-06,-0.181009934815728,-0.444727783274565,-0.602455079160962,-0.763951774383812,0.0480104355620928,-0.137956591300474,-0.947279264430826,-1.28590721715154,-2.5308142533853,-2.19894145062388,-2.46595554185202,-2.48286507807748,-1.4610771222183,-1.61533403346397,-1.89050352585598,-1.1737258180448,-3.0189997651758,-2.59558919350864,-2.54482739855488,-3.48593941453441,-0.979609786646405,-0.896912433465483,-1.51612599503431,-0.132644593378469
1996,3.25327318909379,9.90991750024682,-0.824912723149811,-0.173385970711957,-0.425173891690391,0.0160356218349527,-0.000264945031499707,1.67792439435703e-06,-0.181009934815728,-0.444727783274565,-0.602455079160962,-0.763951774383812,0.0480104355620928,-0.137956591300474,-0.947279264430826,-1.28590721715154,-2.5308142533853,-2.19894145062388,-2.46595554185202,-2.48286507807748,-1.4610771222183,-1.61533403346397,-1.89050352585598,-1.1737258180448,-3.0189997651758,-2.59558919350864,-2.54482739855488,-3.48593941453441,-0.979609786646405,-0.896912433465483,-1.51612599503431,-0.132644593378469
1996,3.25806170582558,9.89075661488955,-0.821555604000518,-0.173939326169147,-0.422073829353718,0.0159355376470908,-0.000263170439678822,1.66714107870762e-06,-0.183579774171176,-0.45320079300839,-0.609702599381333,-0.765095287494821,0.0507810985578296,-0.145191553685821,-0.965881143546106,-1.27346481398647,-2.51452853993475,-2.20154005375708,-2.47226677003702,-2.46398630706136,-1.44483340720394,-1.62055782858985,-1.89820876380206,-1.16080186152645,-3.01220885518583,-2.59859310772416,-2.55504814134243,-3.46084896883091,-0.977461241933607,-0.902843233988705,-1.50204167040786,-0.121057282219449
1996,3.262839782963,10.0084585612365,-0.783470252265491,-0.170419295561509,-0.427390629311097,0.0160075943278107,-0.00025817040418236,1.57261431330529e-06,-0.196243572372256,-0.456554122946885,-0.524065005671526,-0.742894208927006,0.036350056803598,-0.256798462835613,-1.06271922048629,-1.41275954928688,-2.62162355964678,-2.32088622583344,-2.60965595484238,-2.59940826012759,-1.52594606474221,-1.71800441456208,-2.01516834995335,-1.17891995089512,-3.13048275108144,-2.69964366727153,-2.69020330690079,-3.55337778970857,-1.04582492322159,-0.982096217401644,-1.60799631775476,-0.0172991673918817
1996,3.262839782963,10.0084585612365,-0.783470252265491,-0.170419295561509,-0.427390629311097,0.0160075943278107,-0.00025817040418236,1.57261431330529e-06,-0.196243572372256,-0.456554122946885,-0.524065005671526,-0.742894208927006,0.036350056803598,-0.256798462835613,-1.06271922048629,-1.41275954928688,-2.62162355964678,-2.32088622583344,-2.60965595484238,-2.59940826012759,-1.52594606474221,-1.71800441456208,-2.01516834995335,-1.17891995089512,-3.13048275108144,-2.69964366727153,-2.69020330690079,-3.55337778970857,-1.04582492322159,-0.982096217401644,-1.60799631775476,-0.0172991673918817
1996,3.26322351994695,9.99968370590906,-0.782818609556649,-0.1702826328424,-0.427127185655211,0.0160438945509947,-0.000260702118969265,1.6042497584053e-06,-0.198944711492095,-0.458509686622594,-0.523928670133104,-0.74084525153629,0.0390476516414808,-0.25375269307935,-1.04668546586535,-1.40396176507709,-2.62273791753565,-2.31931563730338,-2.58823599286254,-2.5931829959954,-1.5266570925718,-1.71597906456492,-2.00284685786445,-1.17767687437605,-3.1313893998358,-2.6984898221909,-2.67990265651713,-3.55284417198884,-1.04548849164313,-0.972923551490657,-1.58312054883286,-0.0160490262579725
1996,3.26853165127733,10.0576432963344,-0.77380734668302,-0.169308517735417,-0.440307787377239,0.0169452486041072,-0.000284430013105773,1.82342414707655e-06,-0.191666591279518,-0.462387434318801,-0.523649020078855,-0.743525826790166,0.0384337219648358,-0.233615673385071,-1.0700534989871,-1.4192305933675,-2.61344077109193,-2.33594479917068,-2.61232956040371,-2.6041753648155,-1.52704405394245,-1.72441631522144,-2.02333024390469,-1.19099972635174,-3.12907177957073,-2.71700949937874,-2.70540570019933,-3.55742573919295,-1.047441345773,-0.976523150042164,-1.59421117082198,-0.0269737310013584
1996,3.27232062934721,9.97691690044057,-0.764299106448014,-0.163996111819418,-0.438691389217397,0.0168902907943844,-0.000282791885159765,1.80104011962797e-06,-0.186495008943788,-0.46368209749468,-0.517884653989295,-0.733108278393092,0.041440499082096,-0.236966487512106,-1.07041090338587,-1.41223946935506,-2.62690123265613,-2.37174313193052,-2.62180035232733,-2.63000263785521,-1.54542540241733,-1.74684208893978,-2.04594567735773,-1.20283267480122,-3.17376844922643,-2.76867876985369,-2.75955376214955,-3.55399057574598,-1.05947294703224,-0.986303896961809,-1.59302190150343,-0.0316045421703807
1996,3.27686778729227,9.96105939294145,-0.762839994404292,-0.164314799211942,-0.433194530393595,0.0164212276230234,-0.000268913632459163,1.66223726217938e-06,-0.181179232405851,-0.469794531133314,-0.518330649638916,-0.724624515448441,0.040662922834195,-0.228664221970467,-1.00175933927853,-1.41570211084522,-2.62078665608853,-2.36106840114513,-2.60713928922431,-2.62768377781912,-1.5419377186488,-1.72947370071853,-2.02408000720589,-1.20456604302648,-3.1589957038396,-2.75729044391597,-2.74453331271014,-3.52882345671353,-1.05893134325377,-0.962595694218347,-1.57605024588325,-0.0356645647474119
1996,3.27926360058265,9.94127896118028,-0.765514827861929,-0.167628955628442,-0.424564141306961,0.0158479817437937,-0.000251387179594039,1.47932071101538e-06,-0.190873158611966,-0.478130213247935,-0.500223423203034,-0.725764682274267,0.0518501670815107,-0.163426417039916,-1.02523269467004,-1.39797065152321,-2.59462891982228,-2.33522855560244,-2.6037757864736,-2.57823081445192,-1.52895652898128,-1.71868478763847,-2.01317654364569,-1.17896328758011,-3.13193783152959,-2.72355224985348,-2.74077974232552,-3.44504481691656,-1.04468333524906,-0.954168131176038,-1.5817969214162,-0.0101483729839045
1996,3.27971853638747,9.94036143050687,-0.765925432525294,-0.167849048506138,-0.424827062584627,0.0159067450740344,-0.000253423591464971,1.500013137971e-06,-0.190906084486946,-0.479915179935565,-0.500582664282855,-0.725313329848594,0.0522405599293122,-0.165835687106713,-1.02822000402872,-1.39519701386895,-2.59261724922607,-2.3361951944803,-2.6050388571491,-2.57378794161888,-1.52794494223902,-1.72026090501527,-2.01501872731209,-1.17530120803436,-3.12333188585149,-2.72397668584131,-2.74159455698554,-3.43998299152341,-1.04406708046661,-0.955731837185181,-1.58389890439728,-0.0069416947577828
1996,3.28329995222213,9.9518120850628,-0.768124598131542,-0.167681230801046,-0.425552857472491,0.0157895867383858,-0.000246603258992035,1.41345761450171e-06,-0.193401364148952,-0.484773318785744,-0.500472922107154,-0.720323695296478,0.0578626414724612,-0.165050016953926,-1.03864650586861,-1.40655869726743,-2.58786696244581,-2.3338075426777,-2.59857260438059,-2.58597445952081,-1.52139453391692,-1.71362248570824,-2.02142637311806,-1.18641906403973,-3.1201310744115,-2.72435089911917,-2.75314857724028,-3.45135028442492,-1.04453215160512,-0.949311688439069,-1.59393492498365,-0.0179093396872066
1996,3.28615587835148,9.96843397520906,-0.768266247726033,-0.169110064421793,-0.42390427553878,0.0155966492707423,-0.000241315244518364,1.36855296821141e-06,-0.195245915362811,-0.483976440828402,-0.500109825176912,-0.718289034956636,0.0567409242262465,-0.156390656003632,-1.02481983304726,-1.41318178820825,-2.5765542377611,-2.31565215282837,-2.57498120223802,-2.58449397232419,-1.51668865422795,-1.69158892839116,-2.00085654585751,-1.18871391754076,-3.10975831414518,-2.69809808016499,-2.72644530860356,-3.44640616444841,-1.03437240860507,-0.936934829572319,-1.57581855567939,-0.0219599440498503
1996,3.28615587835148,9.96843397520906,-0.768266247726033,-0.169110064421793,-0.42390427553878,0.0155966492707423,-0.000241315244518364,1.36855296821141e-06,-0.195245915362811,-0.483976440828402,-0.500109825176912,-0.718289034956636,0.0567409242262465,-0.156390656003632,-1.02481983304726,-1.41318178820825,-2.5765542377611,-2.31565215282837,-2.57498120223802,-2.58449397232419,-1.51668865422795,-1.69158892839116,-2.00085654585751,-1.18871391754076,-3.10975831414518,-2.69809808016499,-2.72644530860356,-3.44640616444841,-1.03437240860507,-0.936934829572319,-1.57581855567939,-0.0219599440498503
1996,3.28615587835148,9.96843397520906,-0.768266247726033,-0.169110064421793,-0.42390427553878,0.0155966492707423,-0.000241315244518364,1.36855296821141e-06,-0.195245915362811,-0.483976440828402,-0.500109825176912,-0.718289034956636,0.0567409242262465,-0.156390656003632,-1.02481983304726,-1.41318178820825,-2.5765542377611,-2.31565215282837,-2.57498120223802,-2.58449397232419,-1.51668865422795,-1.69158892839116,-2.00085654585751,-1.18871391754076,-3.10975831414518,-2.69809808016499,-2.72644530860356,-3.44640616444841,-1.03437240860507,-0.936934829572319,-1.57581855567939,-0.0219599440498503
1996,3.28615587835148,9.96843397520906,-0.768266247726033,-0.169110064421793,-0.42390427553878,0.0155966492707423,-0.000241315244518364,1.36855296821141e-06,-0.195245915362811,-0.483976440828402,-0.500109825176912,-0.718289034956636,0.0567409242262465,-0.156390656003632,-1.02481983304726,-1.41318178820825,-2.5765542377611,-2.31565215282837,-2.57498120223802,-2.58449397232419,-1.51668865422795,-1.69158892839116,-2.00085654585751,-1.18871391754076,-3.10975831414518,-2.69809808016499,-2.72644530860356,-3.44640616444841,-1.03437240860507,-0.936934829572319,-1.57581855567939,-0.0219599440498503
1996,3.28636941658297,9.9441173612905,-0.754792695930809,-0.171284173716684,-0.417762141184301,0.0153113308997888,-0.00023442292526658,1.30722167433955e-06,-0.190908765235084,-0.479754101016776,-0.489685227098449,-0.720806259906338,0.0515431764925521,-0.167708557305571,-1.05092733010705,-1.3909457747675,-2.56151101003976,-2.30295491516793,-2.57632961829866,-2.52348677500502,-1.48990787860118,-1.6845932587895,-2.01583113529957,-1.1637825646006,-3.07690735792948,-2.69162065646626,-2.7300414842382,-3.40061828945135,-1.00846704560521,-0.924891947384443,-1.59267888894877,0.000598932013536176
1996,3.28887796995641,9.93975491336664,-0.757274241567962,-0.171159280032665,-0.418318617416282,0.0153809719988311,-0.000236602677406647,1.32531501713732e-06,-0.181880365702964,-0.480817601857374,-0.487419971721497,-0.716531595846002,0.0493941024838809,-0.169273295395582,-1.04658106663329,-1.38965100468911,-2.56085690971959,-2.29625688846497,-2.57451841771988,-2.51452879082815,-1.48956986547922,-1.68582381221233,-2.01383520092916,-1.1620618182523,-3.07638602824237,-2.69308009149861,-2.72900374755194,-3.39821410725971,-1.00874800833578,-0.914786891015229,-1.57789737917831,0.00224526012745817
1996,3.29325955951362,9.91360880029112,-0.761093991431047,-0.172607397899658,-0.409999468895984,0.0149192806694087,-0.000226345902937701,1.24325310788096e-06,-0.181765638494333,-0.483532282838602,-0.493377675327181,-0.723002430492536,0.0467206991972558,-0.161473452758066,-1.03479312267692,-1.37378795377447,-2.53305372648849,-2.2733941318358,-2.53974611260039,-2.47806099549352,-1.47186188152563,-1.66647934838629,-1.99249144563689,-1.14406489062254,-3.049595170828,-2.66578997146305,-2.70781715150154,-3.36620653133276,-1.0049634914123,-0.893390560804181,-1.53892261483024,0.236650669772474
1996,3.29409518361404,9.87753528461169,-0.752266685357811,-0.17417652215536,-0.410160183603102,0.0153177681524513,-0.000245324326833668,1.46943988339437e-06,-0.184532561677536,-0.486525669221443,-0.47220170439797,-0.709876593748563,0.0548239099816266,-0.163575284262427,-1.0089131831926,-1.34937450439124,-2.51084430278389,-2.24876312463404,-2.46581469330038,-2.43961403304009,-1.46333051946184,-1.65820012656242,-1.93871236721851,-1.11823494813647,-3.03127400249906,-2.62258770251085,-2.6735654036826,-3.33549312134159,-0.98504505394025,-0.893077354645553,-1.4888253016599,0.260197670690737
1996,3.29672930258218,9.89341526539138,-0.753762923209027,-0.174117060364111,-0.410881189675163,0.0153478702347965,-0.000245400537487305,1.46420946333653e-06,-0.180390544942081,-0.486655543534461,-0.481499430226261,-0.718374069761748,0.0563373487812565,-0.170762463845052,-1.01935941519575,-1.35543567139907,-2.5160827345876,-2.25132388163881,-2.47561826217758,-2.43998853618442,-1.46849642528338,-1.66545820718215,-1.94867522267525,-1.12454739768293,-3.03654029010243,-2.62971777817133,-2.68347183686028,-3.34173855407874,-0.99067965855816,-0.89460914533996,-1.49914189969506,0.25389020539734
1996,3.30100070225653,9.99736857714621,-0.753514913904852,-0.172928073283321,-0.409853571840732,0.0153293044521766,-0.000245955454757814,1.47332817109144e-06,-0.185732062941103,-0.491751758820837,-0.479067961621023,-0.710267091580591,0.0566606275636583,-0.298056378340883,-1.13584001405538,-1.48263181045018,-2.64083283475213,-2.37905679040714,-2.60517353230272,-2.57374503740439,-1.59391984625997,-1.79519288058974,-2.06506958847861,-1.25499651846258,-3.17174751998372,-2.7679778284919,-2.81605955451206,-3.47727326540607,-1.09186557679711,-1.02460086819643,-1.61213591730557,0.124638315768639
1996,3.30206335326322,9.99713768314779,-0.751218231503386,-0.162988848395027,-0.413375793536729,0.0152635132504187,-0.000239843200955658,1.38265146154436e-06,-0.149529663433278,-0.49370975610332,-0.536619498657383,-0.761522199322032,0.067644125860747,-0.209799827424507,-1.03510475481004,-1.51765709582428,-2.69308941996106,-2.41844746301551,-2.63817321642415,-2.65577183405649,-1.60813294739478,-1.80854045371313,-2.07097330711168,-1.31046993363579,-3.23108946124236,-2.84091790233873,-2.85301830301043,-3.58277465268377,-1.0919882689032,-1.01974415470564,-1.58119315032295,0.0838417507595773
